train_metrics/feature_std_step,train_metrics/var_loss_trunk_step,train_metrics/ijepa_loss_trunk_step,train_metrics/ctx_loss_trunk_step,train_metrics/var_loss_final_step,train_metrics/ijepa_loss_final_step,train_metrics/ctx_loss_final_step,train_metrics/loss_step,train_metrics/lr,train_metrics/wd,epoch,step,val_metrics/feature_std,val_metrics/var_loss_trunk,val_metrics/ijepa_loss_trunk,val_metrics/ctx_loss_trunk,val_metrics/var_loss_final,val_metrics/ijepa_loss_final,val_metrics/ctx_loss_final,val_metrics/loss,train_metrics/feature_std_epoch,train_metrics/var_loss_trunk_epoch,train_metrics/ijepa_loss_trunk_epoch,train_metrics/ctx_loss_trunk_epoch,train_metrics/var_loss_final_epoch,train_metrics/ijepa_loss_final_epoch,train_metrics/ctx_loss_final_epoch,train_metrics/loss_epoch
2.251241445541382,0.8046875,47.50394821166992,15.077372550964355,0.0703125,200.41180419921875,132.65098571777344,322.6549377441406,0.0008708321099068242,0.009999999776482582,54,21999,,,,,,,,,,,,,,,,
2.2513227462768555,0.81640625,46.73518753051758,15.533916473388672,0.06298828125,206.2604217529297,145.78134155273438,334.5326232910156,0.0008701455928254447,0.009999999776482582,54,22049,,,,,,,,,,,,,,,,
2.1841659545898438,0.80859375,46.02821350097656,14.568876266479492,0.07861328125,180.39964294433594,124.03059387207031,296.61480712890625,0.0008694575286468407,0.009999999776482582,54,22099,,,,,,,,,,,,,,,,
,,,,,,,,,,54,22109,1.9152793884277344,0.836104154586792,49.380882263183594,16.619413375854492,0.19053873419761658,185.21145629882812,140.1586456298828,314.00799560546875,,,,,,,,
,,,,,,,,,,54,22109,,,,,,,,,2.2435123920440674,0.8054940104484558,46.41916275024414,15.111832618713379,0.06317351013422012,201.71742248535156,141.80734252929688,327.465087890625
2.2188000679016113,0.80078125,45.77334976196289,15.46694278717041,0.0791015625,199.53567504882812,143.05905151367188,325.451904296875,0.0008687679202508035,0.009999999776482582,55,22149,,,,,,,,,,,,,,,,
2.2551488876342773,0.80078125,46.723358154296875,16.063167572021484,0.0576171875,206.08457946777344,145.4257049560547,334.4107666015625,0.0008680767705235877,0.009999999776482582,55,22199,,,,,,,,,,,,,,,,
2.241077184677124,0.80859375,47.81364440917969,15.892373085021973,0.07177734375,224.9048614501953,174.12600708007812,368.6080627441406,0.0008673840823578987,0.009999999776482582,55,22249,,,,,,,,,,,,,,,,
2.2226719856262207,0.81640625,46.77183151245117,15.598514556884766,0.0732421875,207.1728515625,152.22161865234375,338.744384765625,0.0008666898586528807,0.009999999776482582,55,22299,,,,,,,,,,,,,,,,
2.2482106685638428,0.80078125,47.14305877685547,14.137094497680664,0.06201171875,206.0017852783203,146.73971557617188,334.446044921875,0.0008659941023141051,0.009999999776482582,55,22349,,,,,,,,,,,,,,,,
2.191495656967163,0.80859375,46.654273986816406,14.717345237731934,0.0751953125,187.15794372558594,130.90145874023438,307.5054016113281,0.0008652968162535574,0.009999999776482582,55,22399,,,,,,,,,,,,,,,,
2.2148687839508057,0.81640625,47.94195556640625,15.091324806213379,0.06884765625,197.69349670410156,131.38153076171875,319.75714111328125,0.000864598003389626,0.009999999776482582,55,22449,,,,,,,,,,,,,,,,
2.1914219856262207,0.7890625,44.72235870361328,15.545940399169922,0.0625,190.38784790039062,147.115234375,317.2923583984375,0.0008638976666470892,0.009999999776482582,55,22499,,,,,,,,,,,,,,,,
,,,,,,,,,,55,22511,1.9348680973052979,0.8336470127105713,49.67683792114258,15.912713050842285,0.18047495186328888,178.40402221679688,126.32553100585938,300.214111328125,,,,,,,,
,,,,,,,,,,55,22511,,,,,,,,,2.226745843887329,0.8064073920249939,46.740753173828125,15.235246658325195,0.0669771283864975,198.16238403320312,142.71630859375,324.7522277832031
2.228339910507202,0.81640625,48.14341354370117,14.607819557189941,0.061279296875,196.85296630859375,139.33944702148438,322.84771728515625,0.0008631958089571033,0.009999999776482582,56,22549,,,,,,,,,,,,,,,,
2.219892740249634,0.8125,47.29319381713867,14.464776039123535,0.061767578125,183.49952697753906,134.17715454101562,305.9879455566406,0.0008624924332571904,0.009999999776482582,56,22599,,,,,,,,,,,,,,,,
2.177790641784668,0.80859375,45.505409240722656,15.972071647644043,0.08203125,208.76953125,155.9602508544922,341.1317443847656,0.000861787542491226,0.009999999776482582,56,22649,,,,,,,,,,,,,,,,
2.232095718383789,0.796875,44.046852111816406,15.709138870239258,0.068359375,182.82386779785156,131.3905487060547,301.2857971191406,0.0008610811396094266,0.009999999776482582,56,22699,,,,,,,,,,,,,,,,
2.2147068977355957,0.80078125,44.4608154296875,14.291834831237793,0.0615234375,175.991455078125,119.59713745117188,288.2590637207031,0.0008603732275683375,0.009999999776482582,56,22749,,,,,,,,,,,,,,,,
2.2229676246643066,0.80078125,46.752750396728516,14.597267150878906,0.06396484375,197.53677368164062,143.1988525390625,324.0523376464844,0.0008596638093308207,0.009999999776482582,56,22799,,,,,,,,,,,,,,,,
2.1750144958496094,0.80859375,47.19327926635742,15.867844581604004,0.08349609375,179.8453369140625,123.36529541015625,297.5472717285156,0.0008589528878660412,0.009999999776482582,56,22849,,,,,,,,,,,,,,,,
2.156182050704956,0.7890625,45.463436126708984,15.224989891052246,0.0673828125,171.28688049316406,119.92627716064453,285.1824035644531,0.0008582404661494565,0.009999999776482582,56,22899,,,,,,,,,,,,,,,,
,,,,,,,,,,56,22913,1.939602017402649,0.8358427286148071,49.811248779296875,16.5955810546875,0.19415254890918732,180.1405792236328,135.35101318359375,306.9552001953125,,,,,,,,
,,,,,,,,,,56,22913,,,,,,,,,2.2127304077148438,0.8067766427993774,46.660118103027344,15.104216575622559,0.0687304437160492,193.147705078125,138.75389099121094,317.6123046875
2.21286940574646,0.80078125,45.38249588012695,15.171745300292969,0.08203125,203.89886474609375,176.32345581054688,345.91180419921875,0.0008575265471628029,0.009999999776482582,57,22949,,,,,,,,,,,,,,,,
2.193380355834961,0.80859375,47.44833755493164,14.735645294189453,0.07177734375,199.3013458251953,137.93222045898438,323.9639892578125,0.0008568111338940832,0.009999999776482582,57,22999,,,,,,,,,,,,,,,,
2.208608627319336,0.80859375,46.631507873535156,14.975176811218262,0.0654296875,195.26321411132812,137.1675262451172,318.840087890625,0.0008560942293375541,0.009999999776482582,57,23049,,,,,,,,,,,,,,,,
2.1955180168151855,0.8125,47.19212341308594,15.325804710388184,0.06396484375,191.14552307128906,139.8687744140625,316.8114013671875,0.0008553758364937145,0.009999999776482582,57,23099,,,,,,,,,,,,,,,,
2.2195913791656494,0.8203125,47.745269775390625,15.713452339172363,0.0703125,190.4804229736328,141.351806640625,317.64892578125,0.0008546559583692916,0.009999999776482582,57,23149,,,,,,,,,,,,,,,,
2.163519859313965,0.80078125,45.25248336791992,14.89733600616455,0.078125,190.04666137695312,150.5797882080078,318.9165954589844,0.0008539345979772295,0.009999999776482582,57,23199,,,,,,,,,,,,,,,,
2.2135424613952637,0.8203125,47.87312316894531,16.492067337036133,0.07080078125,201.23973083496094,157.53355407714844,337.01678466796875,0.000853211758336676,0.009999999776482582,57,23249,,,,,,,,,,,,,,,,
2.201707363128662,0.8125,47.276180267333984,15.009804725646973,0.07080078125,192.18307495117188,145.2820281982422,320.48846435546875,0.0008524874424729698,0.009999999776482582,57,23299,,,,,,,,,,,,,,,,
,,,,,,,,,,57,23315,1.9466891288757324,0.8357904553413391,49.73762893676758,16.55887222290039,0.17982473969459534,178.596435546875,137.1676025390625,306.2128601074219,,,,,,,,
,,,,,,,,,,57,23315,,,,,,,,,2.198246717453003,0.8065920472145081,46.616920471191406,15.296102523803711,0.07161276042461395,189.3406524658203,138.91110229492188,313.939453125
2.1743855476379395,0.8125,45.29818344116211,15.567961692810059,0.076171875,195.5785369873047,152.7893829345703,325.9440612792969,0.0008517616534176285,0.009999999776482582,58,23349,,,,,,,,,,,,,,,,
2.202167272567749,0.8046875,45.146453857421875,16.831144332885742,0.0732421875,187.59130859375,141.59481811523438,312.82867431640625,0.0008510343942083354,0.009999999776482582,58,23399,,,,,,,,,,,,,,,,
2.1744589805603027,0.81640625,48.562313079833984,15.570977210998535,0.08349609375,202.9672393798828,160.9877471923828,340.7088317871094,0.000850305667888927,0.009999999776482582,58,23449,,,,,,,,,,,,,,,,
2.1873812675476074,0.80078125,44.3581428527832,15.916180610656738,0.0859375,180.4435272216797,136.23069763183594,301.7618103027344,0.0008495754775093796,0.009999999776482582,58,23499,,,,,,,,,,,,,,,,
2.1851305961608887,0.8125,47.51506805419922,14.68908977508545,0.07373046875,177.65106201171875,124.4596176147461,295.626708984375,0.000848843826125798,0.009999999776482582,58,23549,,,,,,,,,,,,,,,,
2.161328077316284,0.8046875,44.56627655029297,15.311371803283691,0.07470703125,171.244384765625,129.86102294921875,289.2762451171875,0.0008481107168004013,0.009999999776482582,58,23599,,,,,,,,,,,,,,,,
2.175604820251465,0.81640625,48.003814697265625,15.255541801452637,0.06689453125,175.02401733398438,134.8763885498047,298.97711181640625,0.0008473761526015104,0.009999999776482582,58,23649,,,,,,,,,,,,,,,,
2.1569089889526367,0.8125,48.05965805053711,14.996044158935547,0.09033203125,196.26805114746094,172.8452911376953,339.1512145996094,0.0008466401366035361,0.009999999776482582,58,23699,,,,,,,,,,,,,,,,
,,,,,,,,,,58,23717,1.888717770576477,0.8310330510139465,49.675575256347656,17.567092895507812,0.2145807147026062,171.38211059570312,141.56298828125,301.6683349609375,,,,,,,,
,,,,,,,,,,58,23717,,,,,,,,,2.180140972137451,0.8062325119972229,46.483184814453125,15.497357368469238,0.07569938153028488,183.7152557373047,137.90655517578125,307.7823486328125
2.190948009490967,0.81640625,48.7208251953125,15.103994369506836,0.072265625,188.823486328125,146.0619659423828,319.0159606933594,0.0008459026718869647,0.009999999776482582,59,23749,,,,,,,,,,,,,,,,
2.199174642562866,0.8046875,46.47159957885742,14.955904006958008,0.06640625,186.32525634765625,139.78660583496094,311.0392150878906,0.0008451637615383462,0.009999999776482582,59,23799,,,,,,,,,,,,,,,,
2.1721553802490234,0.80859375,48.153228759765625,14.972281455993652,0.0703125,186.95751953125,138.73275756835938,312.8421936035156,0.0008444234086502814,0.009999999776482582,59,23849,,,,,,,,,,,,,,,,
2.1635985374450684,0.8203125,47.228515625,14.884891510009766,0.07080078125,179.266845703125,130.61085510253906,300.13433837890625,0.0008436816163214082,0.009999999776482582,59,23899,,,,,,,,,,,,,,,,
2.1841745376586914,0.80859375,47.061588287353516,15.723101615905762,0.07373046875,175.87530517578125,133.3953399658203,298.37841796875,0.0008429383876563891,0.009999999776482582,59,23949,,,,,,,,,,,,,,,,
2.1428260803222656,0.8046875,46.38405990600586,17.426496505737305,0.0791015625,195.89968872070312,161.59970092773438,332.6806335449219,0.0008421937257658985,0.009999999776482582,59,23999,,,,,,,,,,,,,,,,
2.167314052581787,0.8046875,44.72291946411133,15.441983222961426,0.0732421875,184.75283813476562,135.75814819335938,305.9537658691406,0.0008414476337666089,0.009999999776482582,59,24049,,,,,,,,,,,,,,,,
2.1485185623168945,0.8046875,46.038368225097656,15.042025566101074,0.0859375,177.71800231933594,151.0624237060547,307.69921875,0.0008407001147811789,0.009999999776482582,59,24099,,,,,,,,,,,,,,,,
,,,,,,,,,,59,24119,1.911856770515442,0.8320786356925964,49.28522491455078,16.527395248413086,0.20371314883232117,166.9850616455078,131.7618865966797,291.4507141113281,,,,,,,,
,,,,,,,,,,59,24119,,,,,,,,,2.1674482822418213,0.8061062097549438,46.27671813964844,15.305644989013672,0.07651744037866592,179.17855834960938,134.5289764404297,301.2553405761719
2.1949472427368164,0.79296875,45.339393615722656,15.25888442993164,0.0771484375,177.73782348632812,124.10673522949219,293.6301574707031,0.0008399511719382387,0.009999999776482582,60,24149,,,,,,,,,,,,,,,,
2.1666224002838135,0.8046875,46.337406158447266,16.6435604095459,0.08154296875,180.2395477294922,139.32054138183594,305.4452209472656,0.0008392008083723788,0.009999999776482582,60,24199,,,,,,,,,,,,,,,,
2.1052322387695312,0.796875,45.33892059326172,15.159708976745605,0.0966796875,152.42156982421875,110.79688262939453,261.63232421875,0.0008384490272241353,0.009999999776482582,60,24249,,,,,,,,,,,,,,,,
2.13010311126709,0.80078125,45.27701950073242,21.252553939819336,0.1064453125,178.0034942626953,171.16567993164062,320.3968505859375,0.0008376958316399775,0.009999999776482582,60,24299,,,,,,,,,,,,,,,,
2.1568939685821533,0.8125,47.55898666381836,16.917741775512695,0.0751953125,184.4174041748047,148.44581604003906,315.5458679199219,0.0008369412247722948,0.009999999776482582,60,24349,,,,,,,,,,,,,,,,
2.1855149269104004,0.80078125,45.213626861572266,15.993967056274414,0.064453125,166.97366333007812,120.76639556884766,281.4327087402344,0.0008361852097793829,0.009999999776482582,60,24399,,,,,,,,,,,,,,,,
2.202829599380493,0.80859375,47.430389404296875,15.132638931274414,0.06689453125,173.498779296875,125.9278564453125,292.33489990234375,0.0008354277898254315,0.009999999776482582,60,24449,,,,,,,,,,,,,,,,
2.1513891220092773,0.80859375,47.445213317871094,15.511836051940918,0.07568359375,173.43310546875,131.1245880126953,295.080810546875,0.0008346689680805104,0.009999999776482582,60,24499,,,,,,,,,,,,,,,,
,,,,,,,,,,60,24521,1.9462122917175293,0.8259096741676331,48.35291290283203,16.095096588134766,0.18012534081935883,164.03610229492188,126.5634536743164,284.724365234375,,,,,,,,
,,,,,,,,,,60,24521,,,,,,,,,2.158430337905884,0.8072333931922913,46.36587142944336,16.363842010498047,0.07943254709243774,178.60496520996094,140.4669189453125,304.2727355957031
2.1552624702453613,0.80078125,44.87030792236328,15.726934432983398,0.07861328125,169.47715759277344,125.37181854248047,285.7762451171875,0.0008339087477205562,0.009999999776482582,61,24549,,,,,,,,,,,,,,,,
